2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1142).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1143).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1145).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1147).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1148).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1149).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(115).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1151).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.325.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1152).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1154).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1155).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1156).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1158).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(116).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1160).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1161).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1163).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1165).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1167).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1168).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1169).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(117).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1170).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.326.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1173).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1174).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1175).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1177).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1178).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1179).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(118).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1181).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1182).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1183).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1186).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1187).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1188).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.327.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1189).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(119).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1191).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1192).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1194).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1195).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1197).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1198).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1199).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(120).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1200).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1203).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1204).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1206).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1207).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.328.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1208).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1209).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(121).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1211).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1212).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1214).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1216).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(122).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1220).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1222).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1224).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1227).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1228).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(123).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1231).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.329.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1233).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1235).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1237).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(124).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1240).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1242).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1243).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1246).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1247).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1248).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(125).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1250).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1252).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1258).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.330.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(126).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1261).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1264).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1266).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1269).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(127).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1271).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1273).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1274).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.331.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(1277).heic tag_year='0000000' tag_year_int=0
